time,mass,termopar1,termopar2
6.330232558139535,42.34094733136419,477.9824858635262,163.20493330601292
6.3313953488372094,42.421142038471956,478.84598106402825,165.09751839470968
6.332558139534884,42.43058838250453,478.0201581181351,163.0318365122699
6.333720930232558,42.61182488146511,479.1570110897895,164.3807428726519
6.334883720930232,42.25952865285028,477.80050475190967,163.24147166088113
6.336046511627907,42.428983158392384,478.6994784779844,165.38510850994388
6.337209302325581,42.259524632113006,477.11389898772273,164.03200141311112
6.338372093023255,42.39417406905735,477.12267801450156,163.98865197230376
6.33953488372093,42.530283780971615,478.47569263710085,166.07130924792634
6.340697674418605,42.49869146192826,477.1225377688558,164.44390406827915
6.341860465116279,42.70861382729378,480.01357218796943,164.53013259376527
6.343023255813954,42.56973019876866,476.36078485724,163.8349451422002
6.344186046511628,42.667006768397556,478.4786415212959,165.57330961837204
6.345348837209302,42.353285273639706,479.1444377775872,165.8281622058481
6.346511627906977,42.15271728330354,477.34936965574036,163.72775318626526
6.347674418604651,42.50801174742974,478.6753747265477,166.32286329867696
6.348837209302325,42.53700493313139,476.42521426692485,163.9810662082667
6.35,42.37173795459256,477.48274320458455,165.1469514161775
6.351162790697674,42.2584686393073,477.58056835958945,164.03481993145905
6.352325581395348,42.00471392602692,476.0871918251559,165.72681836737058
6.3534883720930235,42.07105480963766,477.14488987232664,163.84341992338273
6.354651162790698,42.15639079241363,477.02750058125145,163.91609848908598
6.355813953488372,42.280952965239884,477.4316586353579,163.6478585345706
6.3569767441860465,42.026262517565485,476.9041701797239,166.8073249389381
6.358139534883721,41.992660635816556,477.49957364601426,164.01522346361855
6.359302325581395,42.475346153757215,478.0395578060468,166.7044021398095
6.3604651162790695,42.27341320249187,474.49040459635154,165.2516312321259
6.361627906976744,42.37794313887055,477.00831030498443,164.32655177063583
6.362790697674418,42.200516889952674,476.53312858816827,166.07930207065527
6.3639534883720925,42.197892408714424,475.72891544153885,164.63522952106155
6.365116279069768,41.965343107888025,476.1557486391612,164.64234350730746
6.366279069767442,42.18585158200358,477.27370791788576,164.0880041894341
6.367441860465116,42.15734131413274,474.5307035859324,165.92905067718206
6.368604651162791,42.14352209652507,474.6650084753478,164.9454100037396
6.369767441860465,42.149365422755366,475.18054987340946,165.2465821467034
6.370930232558139,41.89643331479754,474.6393483349418,166.4879033559749
6.372093023255814,41.94471164689482,475.93413600184664,164.47812009336505
6.373255813953488,42.08351999977406,474.1102602130992,166.69971520782752
6.374418604651162,42.239643217675884,475.68817242079217,165.527227881495
6.375581395348837,41.843646271095906,474.08218521174575,163.99539267961296
6.376744186046512,42.17631428369042,475.4703354896148,165.9215748791303
6.377906976744186,42.229183419866935,473.72974465134035,165.51217325931097
6.379069767441861,42.03107413788574,473.0484572501798,166.59747274393217
6.380232558139535,42.03810425719663,474.4804789960818,165.72709212240702
6.381395348837209,41.89317798095329,473.86122045060273,164.2047891334517
6.382558139534884,41.96426845367918,476.97211666399915,165.75627598539276
6.383720930232558,42.0136750504018,472.61429267800895,165.55345684968788
6.384883720930232,42.04444897230426,473.923791738151,165.3419781118942
6.386046511627907,41.96770820580857,472.94811067456754,164.97734058825236
6.387209302325581,41.70842438814146,473.9053409375424,165.98214670943278
6.388372093023256,42.088942094683276,472.5862489375214,167.27877470637358
6.3895348837209305,41.98623964352483,472.71643099392725,165.58527707275613
6.390697674418605,41.893064951401186,472.6414837310863,164.90679857475635
6.391860465116279,41.77966705075389,474.87926560663146,164.65423691592426
6.3930232558139535,41.72652057114976,473.84708178760565,163.79078157287782
6.394186046511628,41.91150878917676,471.5559075504663,166.3379756680305
6.395348837209302,41.98033043542147,471.10815172587814,164.32915115208922
6.3965116279069765,41.92019462531919,474.55935573367645,165.68249626580194
6.397674418604651,42.054919655150606,472.83342169239774,167.4317615857076
6.398837209302325,42.26403971673545,471.44746064754634,165.86030314200354
6.4,41.825096540575124,470.3832979323752,165.96530723028715
6.401162790697675,41.953330381296176,471.01014403380947,166.1689211260066
6.402325581395349,42.01160113134634,472.6863402856904,166.83029106324395
6.403488372093023,41.859887114154255,470.77791225043285,167.78601413789886
6.404651162790698,41.461169931267705,470.5486989869276,164.04962105997794
6.405813953488372,41.84034978662434,472.3741004728641,164.82902112804624
6.406976744186046,41.70018829512395,469.97415604584575,166.79415129729375
6.408139534883721,41.824542856134826,472.0901806493358,167.32561761261482
6.409302325581395,41.7472141494607,470.4387399740781,166.51157127394274
6.410465116279069,41.94935685530378,472.1724524863109,165.763270592475
6.411627906976744,41.51721303917553,470.4543706266881,165.6375419827316
6.412790697674419,41.74148369110313,470.1519176398636,166.45346794800687
6.413953488372093,41.807841978141596,470.7728452234367,164.7564553886418
6.415116279069768,41.564957549915015,471.5065644054324,166.50485230928922
6.416279069767442,41.90025985574769,471.48815839311237,166.63413673227885
6.417441860465116,41.98938207250219,470.52602284869647,166.7431072966675
6.4186046511627906,41.59593347879397,471.7552849471387,168.036639551653
6.419767441860465,41.66215035157116,471.2983877823378,167.0162374477766
6.420930232558139,41.8054833351008,470.48448146145483,165.2217510168326
6.4220930232558135,41.79721904765795,467.9411161899815,166.37406287289272
6.423255813953488,41.65335483078917,471.24194767476075,166.24987119193014
6.424418604651163,41.778311618575145,471.8491208839738,165.7022285578323
6.425581395348837,41.42974051808715,467.79518480374355,167.27077925642078
6.426744186046512,41.605528425962895,470.71030043808133,165.3015683764002
6.427906976744186,41.633094499792165,469.47599710120613,166.53269315367655
6.42906976744186,41.47307511967227,468.87208289725766,165.64569988290677
6.430232558139535,41.695734116486534,469.785687117251,167.25179453775627
6.431395348837209,41.64416224169189,468.5109217289326,166.21971590246284
6.432558139534883,41.549629992703984,468.24666694922576,167.14028021016492
6.433720930232558,41.72926031114217,468.0481091953941,165.73124779891924
6.434883720930232,41.68898974057877,468.03512623116984,166.4069273056639
6.436046511627907,41.60789330497744,469.04672769255575,166.586870310527
6.437209302325582,41.52071849429304,468.3520268039251,165.23049667913017
6.438372093023256,41.32965647159242,468.04526933244847,166.38283302255275
6.43953488372093,41.49973180595901,466.8527158324317,166.9595168077133
6.440697674418605,41.53908487670692,468.6980489197533,166.28367701153755
6.441860465116279,41.47167288817846,469.5474309904726,166.65731734140095
6.443023255813953,41.483761879989615,468.11019765319776,165.0838501680881
6.444186046511628,41.415597101171464,468.8250753261701,166.45624416368887
6.445348837209302,41.203228812992,468.7184093889568,166.03704529839666
6.446511627906976,41.367837405210416,469.8297167055416,166.60075699369386
6.4476744186046515,41.680039583895876,467.0390140994341,168.07350516947176
6.448837209302326,41.34739616038341,467.4941872159664,166.03081686344498
6.45,41.297677613671475,467.5630855138415,167.02219110285665
6.4511627906976745,41.2880731296975,468.0680165479214,167.12060657930525
6.452325581395349,41.295455305910956,467.81608083405456,168.33722220083706
6.453488372093023,41.74214053413936,467.67691192723305,167.81214250610913
6.4546511627906975,41.49937790999636,468.3340046262776,167.28783658262216
6.455813953488372,41.420521948496166,467.33084628801464,166.1819014815524
6.456976744186046,41.37018362441931,466.571502095415,169.10433705636032
6.4581395348837205,41.452869214040795,466.59579022325033,166.6469239668729
6.459302325581395,41.19028607613734,467.9587733525379,166.03260492979823
6.46046511627907,41.17852023274313,466.99650302367576,165.5758036769486
6.461627906976744,41.36102345288404,464.25304221775053,167.0632232316105
6.462790697674419,41.42720588804819,466.7524869653391,167.94706402657033
6.463953488372093,41.39067739420318,464.0218787543837,166.27252054517697
6.465116279069767,41.21739696165059,466.48598166671997,168.5752101751482
6.466279069767442,41.19098295114797,464.18525538254625,166.05137347208444
6.467441860465116,41.05461407492552,466.0525114575319,167.34904352256632
6.46860465116279,41.40075979417762,466.6152046726163,167.20482723380314
6.469767441860465,41.246112015267435,465.0302140534684,166.0550372700938
6.470930232558139,41.36392677004549,463.8788486989985,167.32332317547454
6.472093023255814,41.41191236522161,465.0931621178643,166.87424690141214
6.473255813953489,41.53427605811759,465.0181174881394,167.25435095109322
6.474418604651163,41.36619779072633,465.0904513517532,167.68683953823094
6.475581395348837,41.2895430157494,465.6997037536311,167.74163030960182
6.476744186046512,41.52472734066776,465.9077790666245,168.1864112727584
6.477906976744186,41.331607624197346,463.5753907645076,167.7140604619728
6.47906976744186,41.34665727060861,464.7150803277863,167.28358516731478
6.480232558139535,41.274565595935975,467.07567452773685,166.87615467133142
6.481395348837209,41.1492973321026,464.93648442807887,165.98142426910852
6.482558139534883,41.429006707717996,463.7397988336141,167.76464408786717
6.4837209302325585,41.30067007778746,464.5196373995369,166.81107463032828
6.484883720930233,41.34178245451194,464.72295216772204,167.1923409330048
6.486046511627907,40.88309983636723,465.2668272674544,167.33252048188052
6.4872093023255815,41.00487818679967,463.0093140888251,167.80706724899997
6.488372093023256,40.99423157578719,463.4946151481866,166.53087364106526
6.48953488372093,41.23571949237162,463.12625448066444,167.89706386760906
6.4906976744186045,41.08210244806629,464.00478327353346,167.32069122012916
6.491860465116279,41.26802331795852,464.85273896971927,169.03954191127616
6.493023255813953,41.10690160772422,463.37453079504655,168.90692327669746
6.4941860465116275,40.98211960394107,463.37298023128676,166.6245863756142
6.495348837209303,40.92736492313906,463.39674086489504,168.12976284120109
6.496511627906977,41.028012413069355,463.26934172851634,167.68686812821204
6.497674418604651,41.11381675107014,464.41452350510826,167.4486586743763
6.498837209302326,41.07811915070733,462.93630989064496,168.4012938168923
6.5,40.88296379351525,461.84049455260987,167.70252059137238
6.501162790697674,41.15807249087363,463.1733675892197,169.47999186134163
6.502325581395349,41.32109680996428,462.07044535358534,169.19936720775675
6.503488372093023,40.996558639554856,463.1155832794724,168.69146859804974
6.504651162790697,40.72641398079794,462.8431683327327,168.57820355994096
6.505813953488372,40.90242993932642,463.0162067619255,164.91869380819247
6.506976744186046,40.839996257593434,462.25649414498923,168.80707845514954
6.508139534883721,40.86442422837856,461.3854969331755,167.62376632060844
6.5093023255813955,41.14088788832005,462.1078344862739,168.6204563085582
6.51046511627907,40.81760127971659,461.1996402104412,168.13697936572694
6.511627906976744,41.109632008236666,460.5101730891067,168.03822844120606
6.5127906976744185,40.937865667404466,461.2061817726505,170.60681567429899
6.513953488372093,41.006113651981906,461.7865619797902,169.09398450324406
6.515116279069767,40.83450958919851,462.7437755183787,169.34787560542708
6.5162790697674415,41.1837000775724,461.5873999299771,169.43408746789663
6.517441860465116,40.92308446317945,461.4719605168158,168.0668731558598
6.51860465116279,40.94656696970519,461.23552081334356,169.08586240028217
6.519767441860465,41.08035162965038,461.6183435839457,169.4091483038916
6.52093023255814,41.04296697224357,460.35795494822787,168.67149493421596
6.522093023255814,40.94640180198358,459.87597559039403,167.34198424151634
6.523255813953488,40.87209037922296,458.3352733347993,169.97074573827086
6.524418604651163,40.8487383687602,459.9089258951456,168.25669334129861
6.525581395348837,40.590566079176966,462.18390359942515,168.77463471262098
6.526744186046511,40.75997593467766,460.57958538086444,169.44387952741994
6.527906976744186,40.92667026557158,459.7508941953132,167.5051343332248
6.52906976744186,40.779418730769386,460.0702397132297,168.4849550861548
6.530232558139534,40.67169772502363,460.1873206745572,169.00910659004415
6.53139534883721,40.63617387155204,461.3866138279665,169.77222323329715
6.532558139534884,40.96577488452399,460.0580502234898,167.883089207368
6.533720930232558,40.71720674683342,460.4030090515631,168.09479373288252
6.534883720930233,40.733005698783586,458.5162370412398,168.58497826370171
6.536046511627907,40.802344912936505,461.4954179602626,169.5314653223804
6.537209302325581,40.88485350589817,458.451572117893,169.83403020217173
6.538372093023256,40.678217244125825,460.64694167351894,169.05549432683077
6.53953488372093,40.67954756481651,460.35675783793414,169.42340318055687
6.540697674418604,40.9697744204483,460.11200003408794,169.15951865030638
6.541860465116279,40.666690661178784,457.73695515123535,167.93564538473316
6.543023255813954,40.69461472266445,459.62472610888,170.64183174441592
6.544186046511628,40.81869485925385,458.84069372288633,168.87478389307577
6.5453488372093025,40.433539922486695,460.5626913599208,169.12579295772295
6.546511627906977,40.73879117060282,459.43936165534495,168.5623506529573
6.547674418604651,40.91658688916225,457.7126518575922,168.13409256528888
6.5488372093023255,40.509565218484816,457.6162800624184,171.1365100397937
6.55,40.72306727078188,459.94084981749216,167.38423993048022
6.551162790697674,40.8659322057685,457.5973833364032,168.9761251468342
6.5523255813953485,40.4798159109609,458.079887976474,169.42072856342898
6.553488372093023,40.88351623753298,456.6242355911777,168.93300348802103
6.554651162790697,40.849286558806625,459.15420275823914,169.61562874990838
6.555813953488372,40.735651529082475,459.78531613092525,170.10997521801053
6.556976744186047,40.64250366361703,458.40844505975997,168.49286171567357
6.558139534883721,40.9658194923637,458.052059010638,168.28300904634077
6.559302325581395,40.69672628092544,456.9962037685328,170.19500990240036
6.56046511627907,40.664672521590155,457.4830043947446,168.5629101104099
6.561627906976744,40.79982629136584,458.20678687759676,170.83732415590427
6.562790697674418,40.980018081866405,457.2119833674619,170.4357184302141
6.563953488372093,40.63312770430777,456.47545999880157,169.1955234961141
6.565116279069767,40.49074489030434,455.314417646935,170.4354075036778
6.566279069767441,40.67325225077427,457.3192227382869,170.52190602318873
6.567441860465117,40.5494705341297,455.94643915622146,170.24280686329772
6.568604651162791,40.633020657748354,456.6345928370905,168.95030144330636
6.569767441860465,40.19574619927298,456.3539867322749,170.29780920103815
6.57093023255814,40.488800177537016,457.31323702852933,169.67717409936387
6.572093023255814,40.49887003002362,456.6235901345606,170.53946030537836
6.573255813953488,40.50659453046743,455.61843669639995,170.13661132144364
6.574418604651163,40.6657650352283,456.520953439198,170.25095635356874
6.575581395348837,40.62485584203493,456.4814477325672,170.19222041592573
6.576744186046511,40.39988696825208,453.6859651360571,170.09407520087177
6.577906976744186,40.55123642607954,455.80554114163516,171.00124479829026
6.579069767441861,40.671614635209885,456.17514288178563,169.80831042227936
6.580232558139535,40.403567134594915,455.9160027059299,170.52862598178433
6.5813953488372094,40.404105975555716,454.5830413765389,169.30952111288778
6.582558139534884,40.175333408056176,456.60401130880484,170.0752198504727
6.583720930232558,40.53453122430828,454.8983150865597,170.42840808987484
6.584883720930232,40.55508206511174,455.2568143086435,169.77672640299772
6.586046511627907,40.44403463812171,454.7429271923822,169.21534671860735
6.587209302325581,40.235447764149555,455.0803211721905,170.1223277302464
6.588372093023255,40.37340401425812,455.02554662539114,168.59630452283852
6.58953488372093,40.49855355059414,453.50100529319224,169.86033704551144
6.590697674418605,40.391479855855806,454.36678651174395,171.82595354366543
6.591860465116279,40.50876411511699,454.70241335926886,169.18555121780963
6.593023255813954,40.422370238300395,454.5202575470563,170.04940011526412
6.594186046511628,40.31092169433843,456.43400969065584,169.32275120537255
6.595348837209302,40.72424797882726,454.3430367746237,168.6701472842833
6.596511627906977,40.17513474237388,454.6608275664662,169.33212397049775
6.597674418604651,40.1420778471232,452.8448045198265,170.17854820656208
6.598837209302325,40.21006859326655,452.6388064402082,171.50345196887707
6.6,40.40417714027053,450.7837615089198,170.74972834382828
6.601162790697674,40.153421019842575,453.9877168918548,171.0760171800753
6.602325581395348,40.53204088494862,454.3964114206813,170.34192596678244
6.6034883720930235,40.28160696604078,452.29998799778343,170.91666149105666
6.604651162790698,40.29232491942953,452.0761058610648,171.6710306824275
6.605813953488372,40.28373246633049,452.1176263589376,170.5081573456982
6.6069767441860465,40.11514863545224,452.605632252015,170.598031888273
6.608139534883721,40.25318214130917,453.7727353438733,169.0681387306646
6.609302325581395,40.241067951831,453.33612934632197,170.64324787094688
6.6104651162790695,40.10602571937313,451.80408763192173,170.59289298748362
6.611627906976744,40.0567070595882,453.14127801986297,170.06812845006027
6.612790697674418,40.252158799794465,451.9242384742887,170.2271506253902
6.6139534883720925,40.01878508849666,451.06475462514305,171.3059422575217
6.615116279069768,40.26579309718057,452.61226061718975,170.29767827875295
6.616279069767442,40.18649871698589,451.8588522254001,170.06071004431652
6.617441860465116,40.35241787308013,451.85967756347515,171.3494252773942
6.618604651162791,40.16876418994391,451.0527143830499,169.60446311887927
6.619767441860465,40.045392984417816,450.74916213112374,169.23653211297707
6.620930232558139,40.17719028109863,452.605279825833,170.51010035711943
6.622093023255814,39.98322613465094,448.46557443326776,172.79342058292121
6.623255813953488,40.227776799612364,451.688173475906,170.0860703949417
6.624418604651162,40.16419245381854,451.7819460862631,170.6379916168309
6.625581395348837,40.06034757979202,450.86177323617665,170.26976654765778
6.626744186046512,39.82340418458246,451.66612067959954,171.50385831214683
6.627906976744186,40.09791127948688,451.3330283101421,170.7434183565314
6.629069767441861,40.1409387470817,451.58571229899985,169.92159446683638
6.630232558139535,39.89917939736573,451.24707110076594,170.42282654672172
6.631395348837209,40.1316860635715,451.3432561390269,171.60130703218917
6.632558139534884,40.07892678907426,450.1066194164977,170.90434467816178
6.633720930232558,40.08581923486128,450.8400146688102,172.18665407567246
6.634883720930232,39.96329172005479,451.15230760533,172.778881759361
6.636046511627907,39.91865396166419,449.8945297008692,171.37598871926053
6.637209302325581,39.83011230503052,448.5161424361066,169.71216302001199
6.638372093023256,40.08132572341555,451.53963249208596,171.68574587966827
6.6395348837209305,39.91342135256587,449.43562138369407,171.45177505340183
6.640697674418605,39.95404535348613,449.07564783955956,172.03916576655155
6.641860465116279,39.79567641374449,450.1308283628999,171.61926055999555
6.6430232558139535,39.90877030734722,449.11243059443916,170.72332168044014
6.644186046511628,39.874918551074565,447.803624882083,170.63892193771278
6.645348837209302,40.10931720321533,449.2551874367496,170.1959391324638
6.6465116279069765,39.980411020123746,447.7004612692498,171.8503779008515
6.647674418604651,39.765323257942846,449.6246238341554,172.15135897834006
6.648837209302325,40.13170792667235,447.4448018479397,171.3368442829302
6.6499999999999995,39.65203984785929,446.5571134223028,170.07149625675345
6.651162790697675,39.73781853599364,448.13365738923164,171.59581562029825
6.652325581395349,39.930708417854525,449.8760862897099,170.5848461428155
6.653488372093023,39.867114290983366,446.9568005751963,171.75719113251415
6.654651162790698,39.71884698484791,447.3111798928345,169.6605748591316
6.655813953488372,39.72649840010218,448.60444342569724,171.60271484772537
6.656976744186046,39.642159229665765,448.12816022217544,171.73060457347063
6.658139534883721,39.7405073600728,447.8671717181124,171.80401567943878
6.659302325581395,39.75449283480789,448.2736891438044,172.3525947582765
6.660465116279069,39.66979717019032,448.3634304060203,170.85535572426582
6.661627906976744,39.924485668665106,448.343624424762,170.45014587463712
6.662790697674419,39.73979838291268,447.4753627367657,170.66849419649964
6.663953488372093,39.58142502694278,448.5055560037627,173.35888409009732
6.665116279069768,39.607723446746135,446.97390314195036,171.4603392550936
6.666279069767442,39.71712986730645,447.450010380603,169.92753049038757
6.667441860465116,39.68902389226368,447.2338824794219,170.97123871134005
6.6686046511627906,39.85750646818371,447.989420583461,169.8392919868283
6.669767441860465,39.637120757585684,447.15309070703586,171.91381711661091
6.670930232558139,39.81564894483615,447.2241512505155,173.3174766188239
6.6720930232558135,39.864304725402825,448.6727371440079,169.37961080614332
6.673255813953488,39.64162993149278,446.43427425425625,171.1302219346315
6.674418604651163,39.47209856058336,445.9613574037892,171.64269366052864
6.675581395348837,39.896569163901304,446.5076301571848,171.67202579199306
6.676744186046512,39.730378207527224,445.3868727806327,171.70937999225407
6.677906976744186,39.86274629838652,447.7499581329276,172.93302211697983
6.67906976744186,39.6921701646196,446.0029888086746,172.2039467234701
6.680232558139535,39.605012026518565,446.3962833864493,172.66884052088255
6.681395348837209,39.44474539680181,446.87823546836995,171.5715267177352
6.682558139534883,39.64856850939512,446.44417862260485,171.07594500073336
6.683720930232558,39.47018019289453,446.23469792708,173.00649289665313
6.684883720930232,39.47845059745247,446.9666846491818,170.5878488800864
6.686046511627907,39.59248934813609,446.0836233662877,170.84529930444086
6.687209302325582,39.437179323035366,446.6098588750058,172.0234059639856
6.688372093023256,39.77832126358197,445.9613053106406,171.08063593208766
6.68953488372093,39.596678621015606,446.49436132443594,172.80983794589432
6.690697674418605,39.46388764962309,445.18362906374523,171.48672302574218
6.691860465116279,39.58516216424426,444.3872973561088,171.6986316583781
6.693023255813953,39.49445661874494,446.46607647698056,171.46943009728182
6.694186046511628,39.272602401742176,443.90804582325893,171.2317852101083
6.695348837209302,39.58949012562821,445.8161001264787,173.2438930517372
6.696511627906976,39.3964443275012,444.433021378524,172.24581678006123
6.697674418604651,39.69200758216911,443.75116519086265,172.97165150521732
6.698837209302326,39.306779793427225,444.8477173040948,171.70883609993572
6.7,39.09425926713637,444.98437390813336,173.2207125536439
6.7011627906976745,39.42719340387018,445.1863834236604,173.09278553287206
6.702325581395349,39.218473546068225,443.6721154938787,171.30795126046237
6.703488372093023,39.408095211505646,444.9554723556337,172.68040609166633
6.7046511627906975,39.590398071872876,445.39301677815854,171.81479606183572
6.705813953488372,39.63493000049816,444.2217187645894,172.93430729490117
6.706976744186046,39.4533524664034,443.77035129679473,172.76221893619967
6.7081395348837205,39.376282526783775,444.1549198930034,171.42154691922136
6.709302325581395,39.34565839173344,445.0060763292278,172.1954889538878
6.71046511627907,39.6053793194717,441.52047142638975,172.03897157950877
6.711627906976744,39.57308259700931,444.25317387831694,172.37625719642034
6.712790697674419,39.445851496222616,442.0028569013597,172.2226316932595
6.713953488372093,39.52430066118028,445.97468178888926,171.30896874200002
6.715116279069767,39.28604718800735,442.9846641476874,171.882785035914
6.716279069767442,39.26090949350033,442.64045113288745,171.32272088345044
6.717441860465116,39.477159080642984,442.05945760082307,172.08451610608498
6.71860465116279,39.534137875672826,441.5471008571121,172.52443433531087
6.719767441860465,39.263309300385494,444.9564480509199,172.43758408132862
6.720930232558139,39.28630752198145,443.6041932756427,170.42951974972803
6.722093023255814,39.29276987858208,442.57771031992206,171.77187871629303
6.723255813953489,39.294684061068764,441.7411719958088,173.58023405906252
6.724418604651163,39.216586413137094,444.35541449854173,173.26307058751678
6.725581395348837,39.40496592870225,442.2533020009477,171.44130251082635
6.726744186046512,39.538227314520064,442.4855462380718,173.39019180741792
6.727906976744186,39.37085389430137,442.4001215479686,173.43755373285236
6.72906976744186,39.09829976048773,444.23575453727125,172.7379169734645
6.730232558139535,39.26864332620582,442.0278617714949,173.1125463686211
6.731395348837209,38.88754092108372,442.633462975562,173.22628099221987
6.732558139534883,39.18553826345241,440.85766808245916,174.31815199548186
6.7337209302325585,39.14024493331063,442.0929256999171,174.5884939584831
6.734883720930233,39.107046063353714,440.07480770084874,174.41927844430114
6.736046511627907,39.12057571729479,440.2092822142592,173.32473077942825
6.7372093023255815,39.49033715841532,442.4874554243649,173.37034880328142
6.738372093023256,39.15468330444011,441.832295385846,174.2234558176709
6.73953488372093,39.41890254008392,440.75348463667547,173.5552318214792
6.7406976744186045,38.860274305297956,441.59813347764475,172.7596846538461
6.741860465116279,39.048584283250825,441.90349926945163,171.92733678980542
6.743023255813953,39.19935754545276,440.62204812170455,173.7359938328535
6.7441860465116275,39.21399000863851,440.67799304956554,172.17630428577678
6.745348837209303,39.34180389596331,440.92084261979033,173.97937237670246
6.746511627906977,39.327582870803184,439.1019314135369,173.10014307625497
6.747674418604651,39.080302300913765,439.82627119120923,176.55847699749404
6.748837209302326,39.20222831529967,440.6584907376777,173.6765667453071
6.75,39.12176898234764,438.22742579697587,172.32162266979194
6.751162790697674,38.83265213992213,441.4775583457332,173.11081120966196
6.752325581395349,38.8520282422659,441.31935069627116,173.90048954368586
6.753488372093023,39.44277868500864,439.7179830957625,173.79750466585247
6.754651162790697,39.15370408098828,438.6457238630147,172.24701511459534
6.755813953488372,38.94607653134919,439.21375995980543,173.9384706896545
6.756976744186046,39.18085345655743,440.40270258722023,174.75550882307803
6.758139534883721,38.88332964390244,440.94746113946553,175.124513057456
6.7593023255813955,38.80852314889259,440.937232566806,174.47294743640256
6.76046511627907,38.574362691698234,440.6157342284913,173.85115475549955
6.761627906976744,39.07330324797957,438.2652851074926,174.10257492081203
6.7627906976744185,39.081857493610926,439.57655540069607,172.9799233630621
6.763953488372093,38.89874475012536,438.3376183071061,173.72614739717858
6.765116279069767,38.99240455109169,439.9021363245492,173.27542241470573
6.7662790697674415,38.90409571497221,439.513553881924,172.84658684200724
6.767441860465116,38.946418292967564,437.4581058988675,173.7100616067337
6.76860465116279,38.71053766321545,436.06300030071475,175.33941602120643
6.769767441860465,39.04327968651459,437.766381219698,173.304044731449
6.77093023255814,38.70958987636155,439.11983818027596,172.4499264177012
6.772093023255814,38.89626297312064,436.6557596010209,173.8190437272885
6.773255813953488,38.96733387951013,438.98929076717735,174.1415327930393
6.774418604651163,39.16040039717885,439.14602624102395,173.30174257473277
6.775581395348837,38.860422281720275,438.49477498493167,174.11409712724742
6.776744186046511,38.88352510276332,437.6170344490448,175.25820635859938
6.777906976744186,38.79809626577304,437.88630748579885,174.05553066537402
6.77906976744186,38.68682282728171,438.5683901776885,173.77813098540017
6.780232558139534,38.849747350627815,438.10404604215466,173.18509749638005
6.78139534883721,38.820001789097255,436.1765872393468,173.276204486049
6.782558139534884,38.63784169538226,438.0691093452276,174.1293556103773
6.783720930232558,38.748257442884565,437.52475492005954,174.17934621142066
6.784883720930233,38.616174297204815,436.775596537923,174.03393593496202
6.786046511627907,38.82886253404231,435.71422845832177,175.35984435423447
6.787209302325581,38.96126638234034,436.3962703726962,174.8281737297369
6.788372093023256,38.73237210969328,437.5653511812113,175.6340334530219
6.78953488372093,38.777119828556,436.77111774231025,174.90618601250372
6.790697674418604,38.58776085519206,437.2896323598791,175.21066041329377
6.791860465116279,38.768414605091365,436.28428581966733,173.85597556253094
6.793023255813954,38.56853149044606,436.06351593384665,175.3854429692483
6.794186046511628,38.91642249974912,434.7255613300176,174.4490694482797
6.7953488372093025,38.316260245334796,436.82812370725526,174.02682275058729
6.796511627906977,38.857170952353115,434.61009201298367,175.059836415167
6.797674418604651,38.95092622238236,436.4270348002627,173.6030470634287
6.7988372093023255,38.44068361801328,435.83823734850114,174.89442073459296
6.8,38.43019599764627,435.94032130382715,173.94805405428232
6.801162790697674,38.778500996564176,435.33387920565326,175.65319991985785
6.8023255813953485,38.54390773593271,437.57981473299776,174.07156649096422
6.803488372093023,38.67714299938437,436.057783959533,175.00210285372796
6.804651162790697,38.53089585526362,436.2754773575745,174.36672096210916
6.805813953488372,38.661675669259644,434.3235456530762,174.7871373842526
6.806976744186047,38.684438824125394,435.06960646044337,175.07581340442894
6.808139534883721,38.48831630825005,435.4180890351697,172.3482459155961
6.809302325581395,38.55591666031827,435.6361689664001,175.1159064296708
6.81046511627907,38.272249299840475,435.4514119515929,174.9749409688963
6.811627906976744,38.37329518022037,434.7260585946174,174.24758011101977
6.812790697674418,38.7671773315026,433.7616443862297,174.7266686942589
6.813953488372093,38.38010064834852,434.2909109548403,175.0254866239828
6.815116279069767,38.49838937333964,434.79977236592197,172.9046340543096
6.816279069767441,38.48189695953333,434.51474946665445,175.53008299300237
6.817441860465117,38.31215211761173,433.0274077216574,174.57892078398277
6.818604651162791,38.54351820815166,432.4422781193046,175.8449057807385
6.819767441860465,38.35539222263403,435.1003541797659,175.65093488437958
6.82093023255814,38.39911327105421,432.91753996763464,175.73259164777153
6.822093023255814,38.56055266177458,433.99961911289057,174.80093637188392
6.823255813953488,38.24939615433817,432.7296797124087,175.67014867354945
6.824418604651163,38.40310799720791,433.3725529197557,175.10611363311253
6.825581395348837,38.72957432775334,432.17432883705453,176.4432280972563
6.826744186046511,38.56770317332098,433.29030621946873,175.5166761491697
6.827906976744186,38.36587367488613,435.02460742203334,173.2058511821445
6.829069767441861,38.33619948358463,434.3040367737982,175.09831512338738
6.830232558139535,38.33982855360838,434.0434471884196,174.09501425438353
6.8313953488372094,38.40897555691601,434.32557820938285,175.26462404228505
6.832558139534884,38.46027367244032,434.11298553301083,175.7915893432356
6.833720930232558,38.28627882678884,431.1600024488438,174.74741332422516
6.834883720930232,38.40883318968653,433.95409318004903,176.31764051758665
6.836046511627907,38.608272940290725,432.2492387441882,174.87301105590404
6.837209302325581,38.111906940660106,432.81789504473363,175.29841921210078
